id,period,period_err,sine_per,sine_height,acf_peak_per,med_dlag_per,dlag_per_err,h1,w1,lh1,hlocgrad,hloc_grad_scatter,width_grad,width_grad_scatter,asym_grad,asym_grad_scatter,num_of_peaks,harmonic_det,amp_all,amp_per
376,10.942219575,1.15008421097,135.663171742,0.00650567212035,10.942219575,-9999.0,0.0,0.0446182457454,2.70821829999,0.0528572327729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00215053763441,0.00207051762941
377,18.196165325,3.29342310666,19.4201400919,0.0764807315397,18.196165325,-9999.0,0.0,0.387115190022,7.75535273157,0.462960356705,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00126060509044,0.000550264126781
378,2.4046065903,0.0760861865801,50.4522426551,0.0517773768713,2.39073705,2.4046065903,0.0760861865801,0.516099579326,1.42652150979,0.202274128119,-0.00773857687979,0.00206016000637,0.00727642279591,0.00121535112005,0.00902957766446,0.029586072221,4.0,0.0,0.00090028809219,0.000520166453265
379,42.1750536,7.2761311897,48.7679691913,0.0849028254307,42.1750536,-9999.0,0.0,0.257968922252,17.1338337255,0.427502255091,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00335987804144,0.00238200308908
380,16.28561905,3.38817767488,117.357040528,0.0442956016583,16.28561905,-9999.0,0.0,0.152224699063,7.9784807888,0.173968061294,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00156103027998,0.000985650529349
381,14.89613085,3.37286957725,167.888547652,0.0897391471991,14.89613085,-9999.0,0.0,0.360313795451,7.94243328052,0.331473626919,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00927434767739,0.00203190697487
382,38.691116275,8.09012638976,44.4029382348,0.112505390212,38.691116275,-9999.0,0.0,0.298434270898,19.0506296226,0.562561083081,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0157221394441,0.00514822997482
383,32.4511702214,1.82596631096,32.667012873,0.0420156061007,32.63253905,32.4511702214,1.82596631096,0.151321477868,16.4541873959,0.282593133693,-0.00238163433789,0.000461785835005,-0.0208440801223,0.342795129244,-0.00215636620453,0.0479307300109,4.0,0.0,0.0039271080656,0.00251455133792
384,18.3082621598,0.312919875299,19.7538703178,0.188500163634,18.28811675,18.3082621598,0.312919875299,0.661546605614,9.0003021608,1.17290908417,-0.019898481503,0.00110895421762,0.0334939713843,0.057743498204,-0.00539408085956,4.96423150728e-05,3.0,0.0,0.0155042684841,0.00225829645458
385,35.2328741014,0.352721105566,34.675926802,0.131871992454,35.24804625,35.2328741014,0.352721105566,0.340161428766,15.1631900977,0.579277228772,-0.00305281388309,0.00466612024603,0.00365355399688,0.0906223998252,0.00108453662269,0.0717976287004,4.0,0.0,0.00301280441878,0.00119507908612
386,45.8939779,9.8975274856,48.7679691913,0.168499021423,45.8939779,-9999.0,0.0,0.354547527401,23.3066977231,0.733845685505,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00363052853274,0.00154447898907
387,2.135316425,0.536209153969,173.715873444,0.116025503383,2.135316425,-9999.0,0.0,0.540823155469,1.26266531577,0.10590453048,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00161188590651,0.000530620826367
388,22.6981885283,0.0824123575043,22.6409599103,0.415965919458,22.70178515,22.6981885283,0.0824123575043,0.809892121029,11.0557689774,1.35773676959,-0.00505387825024,0.00128793152718,0.000194375744046,0.000970866735888,0.000472774117891,0.000114149087243,4.0,0.0,0.0348421648901,0.00440805396776
389,25.8196732352,0.758367826954,24.4417816759,0.0707959630339,26.001819625,25.8196732352,0.758367826954,0.214291580092,11.8178648148,0.378022226135,-0.00354455159558,0.000240728228057,-0.0348224036648,1.36924115939,-0.00451148964057,0.00223045196397,4.0,0.0,0.00370793498086,0.00267572605375
390,3.04619974905,0.0425866697149,29.7426808147,0.0290394250615,3.04461385,3.04619974905,0.0425866697149,0.402202962667,1.52030778212,0.41255894027,-0.0602137041629,0.0044644108658,-0.0558952790454,0.00861665992402,0.0936177281373,0.0599225646364,3.0,0.0,0.00209200832799,0.00148142216528
391,1.113633925,0.0332405419154,153.828618359,0.101060521712,1.113633925,-9999.0,0.0,0.570049087386,0.0782748281024,0.025367461815,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00195224508184,0.00089102467838
392,21.0407590788,0.136583644278,20.7906557451,0.321529409197,21.06709315,21.0407590788,0.136583644278,0.709696510393,9.30457028272,1.19394005614,-0.00911701630775,0.00573651926952,0.0219452505465,0.00288793293943,0.0030800776731,0.00224411521881,4.0,0.0,0.00668815471394,0.00320306204674
393,9.67426935343,0.138597362776,106.853094088,0.0727557744494,9.695766925,9.67426935343,0.138597362776,0.405513617983,4.83110080464,0.331226027603,-0.00842209388929,9.11502167572e-05,-0.00433963216877,0.0837695528508,-0.00462266749683,0.00775582354803,4.0,0.0,0.00148085889816,0.000900522302936
394,0.0817346,0.0252688647768,12.6798357202,0.00691269209644,0.0817346,-9999.0,0.0,0.18542500899,0.0595031227765,0.125325224563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00310155077539,0.00165082541271
395,51.1658596,21.7785016139,329.254405197,0.0895523125928,51.1658596,-9999.0,0.0,0.134137667575,51.2840156004,0.251993435045,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0526937449725,0.00337545438809
396,30.6877740181,0.280607363149,30.5132245442,0.245399387768,30.6913423,30.6877740181,0.280607363149,0.597854260232,15.3884188782,1.090400869,-0.00535614956652,0.00128651659677,-0.00410049198557,0.023942428172,-0.00137747395783,0.00127823520248,4.0,0.0,0.0105537184268,0.00159310892443
397,66.613699,11.9118191315,148.999140941,0.092644860159,66.613699,-9999.0,0.0,0.0374379139169,28.0499516909,0.278603694836,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00239256003924,0.00131140320143
398,29.48575695,6.37418788537,32.667012873,0.151282128247,29.48575695,-9999.0,0.0,0.348790194136,15.0099376325,0.481762877164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0299501003138,0.00359586398477
399,39.1508734,7.91865114345,42.5257782273,0.107060851127,39.1508734,-9999.0,0.0,0.227598155663,18.6468397126,0.423040735345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00607505305613,0.00212727437313
400,39.5430915988,1.49822922799,37.1240681398,0.233447254229,39.610630525,39.5430915988,1.49822922799,0.565666817469,17.3074624734,0.991785623407,-0.0102532563317,0.000932605161743,0.00890576212343,0.103928731058,-0.00142971260848,0.00139181250886,3.0,0.0,0.0116095581605,0.00344802852693
401,15.0338212241,0.300468036048,185.974350318,0.187265418913,14.85526355,15.0338212241,0.300468036048,0.628596492977,7.63920981795,0.500318026074,-0.0034960075693,5.28620123286e-06,0.00221306918747,0.0047478665101,-0.00319401495164,0.00108715746531,4.0,0.0,0.0195017909808,0.00264309987652
402,114.108839779,11.9942619346,132.648523638,0.175409329382,114.6327765,114.108839779,11.9942619346,0.336114007029,33.2523092356,0.338263264351,-0.00117343775098,0.00155519216299,-0.0360420787113,1.50882785622,0.00176324775556,0.000783002354599,3.0,0.0,0.0486149556089,0.011195177462
403,37.0008773733,0.0523045280039,36.8083823351,0.595646539081,37.0257738,37.0008773733,0.0523045280039,0.862722210571,18.3775594011,1.55275679475,-0.0032405097267,0.00014497604897,-0.000210605626511,0.00306794510535,-0.000219387595465,0.000595707215078,4.0,0.0,0.00722682110838,0.00291094332757
404,26.58417865,5.78341340578,169.326034269,0.100356210466,26.58417865,-9999.0,0.0,0.170056611812,13.6187818879,0.299149321323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00376521145428,0.00173199726897
405,11.6471805,0.321685546619,38.4113928488,0.0112939948271,11.6471805,-9999.0,0.0,0.00902039837308,0.757505125178,0.033224720918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.0024202178196,0.0023952155694
406,12.15802175,2.16877432063,108.688893019,0.0845634111954,12.15802175,-9999.0,0.0,0.20578772775,5.10702977023,0.188155362378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00201148850149,0.000890659087725
407,40.0314922675,0.24442436268,40.4274216931,0.471292423874,40.0090867,40.0314922675,0.24442436268,0.608384988006,19.9400301136,1.22086423715,-0.00446626688878,0.00065417104229,0.0016143752773,0.0284211315956,-1.54182576766e-05,0.00148757024463,4.0,0.0,0.0220502980741,0.00282169938128
408,39.5479306457,0.23314391159,38.633866107,0.276739245725,39.5186791,39.5479306457,0.23314391159,0.564483564585,19.6320196818,1.13759858714,-0.00534333233037,4.5251134739e-05,0.00203244039018,0.112640958928,-0.000553896002333,0.00210183395206,4.0,0.0,0.00584825061025,0.00332078925956
409,17.3429656506,0.905150283784,133.36722709,0.0460231778343,17.3277352,17.3429656506,0.905150283784,0.262284398648,8.64692514678,0.369873258997,-0.008402760354,0.000894838921366,0.0753844834418,0.103805351486,-0.0234451957959,0.0150449045806,3.0,0.0,0.00289442847557,0.00194798041003
410,14.7194601072,0.0496637573239,14.5330331521,0.152656823854,14.69179435,14.7194601072,0.0496637573239,0.609769712287,7.33171540901,1.08648596437,-0.00833990893041,5.61853449352e-05,0.000579476101014,0.0101229406542,0.00182318897374,8.77710010594e-06,4.0,0.0,0.00887496474191,0.00267961478019
411,10.1625254043,0.0184888390866,10.1588451653,0.242545859579,10.15552405,10.1625254043,0.0184888390866,0.82814929262,4.82463871186,1.34200676357,-0.00826778623409,0.000389590890717,0.00167108250209,9.92423600312e-05,0.000255924890649,0.00122660586043,4.0,0.0,0.011105869806,0.00491201443866
412,18.400501825,4.02668766445,19.0479943846,0.0412757039258,18.400501825,-9999.0,0.0,0.116773184645,9.48204411224,0.179174666053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00161099881927,0.00147091196542
413,16.8217725541,0.242323082716,16.3754623916,0.0869630578078,16.8781949,16.8217725541,0.242323082716,0.272680344482,7.75419269629,0.359341451215,-0.00256167597053,0.00144940555731,-0.00878048889381,0.0448068046827,0.0100000265527,0.0466903855069,4.0,0.0,0.00591858435487,0.00272856770259
414,20.505167775,5.0605002921,190.795846084,0.062498767348,20.505167775,-9999.0,0.0,0.129221364887,11.9164660878,0.155131741398,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00126042854571,0.000760258487886
415,17.5201842968,0.653965962795,334.923314673,0.158015459252,17.542288525,17.5201842968,0.653965962795,0.596720472084,8.82375618706,0.57059207214,-0.0119510934275,0.00106981930242,0.0271324214694,0.139803885578,-0.0114097192237,0.0125105219579,3.0,0.0,0.00780333966765,0.00318400517527
416,30.63004135,6.2756839069,33.5133172829,0.208000822361,30.63004135,-9999.0,0.0,0.655296559064,14.777980464,1.19905725477,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.025678097255,0.00417447259102
417,39.7638829,7.84547907626,36.8042081748,0.117605333711,39.7638829,-9999.0,0.0,0.0697225301579,18.4745341288,0.27072717229,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00143103034185,0.000785565607237
418,7.4047420219,0.239486053746,146.480034914,0.0216341688179,7.356114,7.4047420219,0.239486053746,0.0599723325481,2.06054394188,0.0551940511358,-0.00105325430561,0.000136433546039,-0.0161056442368,0.452923150759,0.015919207593,1.45065050004,4.0,0.0,0.00119014281714,0.00102012241469
419,19.4283350087,0.320635540906,261.55296262,0.0899199327214,19.43240115,19.4283350087,0.320635540906,0.485978076579,9.31407093759,0.591000944758,-0.00874895939182,0.000925730063639,0.0115855131266,0.815466097493,-0.00317558463306,0.000956574511941,4.0,0.0,0.0100083402836,0.00197453701378
420,31.945044518,0.371750475192,32.1147166082,0.28394242113,31.7947594,31.945044518,0.371750475192,0.59280955264,16.1102061631,1.00293360867,-0.00553863540605,0.00151755976863,-0.00114884813635,0.0114043889697,-0.00060193321683,0.00168429088202,4.0,0.0,0.0247960848287,0.00305872756933
421,6.45547099159,0.127940729637,160.882107972,0.122576560407,6.47746705,6.45547099159,0.127940729637,0.72761876206,3.22431386837,0.561986103165,-0.024577102003,0.00201277055323,0.00217589468018,0.459317034074,-0.00288954887946,0.0014669527283,4.0,0.0,0.0100727363933,0.00190619513419
422,13.9445809652,0.0436850902225,13.9265306743,0.183061053165,13.95618295,13.9445809652,0.0436850902225,0.782463821879,6.50701893881,1.3664684255,-0.0118236872385,4.12680896265e-05,0.00444317797854,0.000755501970336,0.00112504044258,0.000625904154665,4.0,0.0,0.0145845190666,0.00492926254167
423,21.6711845742,0.113112070734,21.5119037813,0.0595639589699,21.72096995,21.6711845742,0.113112070734,0.264839781676,9.71016940138,0.436423848266,-0.00221320651896,0.000341705663362,0.0157295459881,0.183122355123,-0.00488723925096,0.0106460725138,4.0,0.0,0.00243345550682,0.00144204770774
424,65.48984825,13.8992835436,72.1867107765,0.321070168357,65.48984825,-9999.0,0.0,0.479259168966,32.7300328885,0.970874865925,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.106199175794,0.0119223395112
425,4.76659811006,0.148087282498,107.767988314,0.0469115447371,4.730389975,4.76659811006,0.148087282498,0.503021970029,2.34967257471,0.471128168471,-0.0172275894792,0.000213100164954,-0.00200015979222,0.00197861351113,0.00984490007026,0.000148402603194,4.0,0.0,0.00248382509064,0.00167257576668
426,16.0602275292,0.353804496107,16.0986049162,0.0193580829503,16.1017162,16.0602275292,0.353804496107,0.112632448409,6.16394166909,0.188528487836,-0.00228514336957,1.44087464253e-05,0.00327242644884,0.319341115003,0.0163738586602,0.225602144709,4.0,0.0,0.00194062099872,0.00162051856594
427,2.462254825,0.689415935605,19.2552731929,0.04672617006,2.462254825,-9999.0,0.0,0.590423789177,1.62343664516,0.216771939994,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00168055458301,0.000575189812638
428,43.819962425,8.84934404662,52.6580998425,0.139349908801,43.819962425,-9999.0,0.0,0.472602732282,20.838435361,0.832362922536,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0263846578479,0.00469730735417
429,12.7812215235,0.202730388782,123.516545852,0.0209903157498,12.8323322,12.7812215235,0.202730388782,0.120618884907,4.41526713243,0.162607284483,-0.0034440872408,6.75285708205e-05,-0.0627028842286,1.29329159988,0.0975105021545,2.1118300867,4.0,0.0,0.00205075878075,0.00182067364925
430,22.2724546719,0.266256682632,20.9686684197,0.0815233280695,22.29311215,22.2724546719,0.266256682632,0.298201694132,7.49655201342,0.395730174589,-0.00540777647677,0.000146291163388,0.137542847075,2.81713670287,0.0241345761304,0.154045226145,3.0,1.0,0.00251271373083,0.00161174067993
431,13.6437604024,1.01785452389,131.112407475,0.178903364753,13.58837725,13.6437604024,1.01785452389,0.701669342172,6.81518746025,0.689219678606,-0.0144737394391,0.00142084031771,0.00957294210774,2.14296833692e-05,-0.00238229073836,0.00149561118944,3.0,0.0,0.00575577081202,0.00111304975633
432,12.1477643805,0.0299920953629,12.2547079999,0.243971151365,12.1784554,12.1477643805,0.0299920953629,0.586052097778,6.11863311655,1.01249075869,-0.0045637534353,0.000485822586454,-0.00194689907777,0.00341901479231,-0.00210442714714,0.000355998443556,4.0,0.0,0.00293537173027,0.00119719085927
433,18.400501825,3.25820116827,100.659316619,0.0586605793795,18.400501825,-9999.0,0.0,0.160301512441,7.67241211105,0.140199906916,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00418690839886,0.00263434667201
434,20.3724340639,0.441778232951,20.6144178333,0.0923302009268,20.341698575,20.3724340639,0.441778232951,0.357011564089,10.4018649148,0.603992956333,-0.0101716835979,0.0302585934605,-0.00631111537435,0.217460295595,0.00433054173013,0.00974034310305,4.0,0.0,0.00927358585351,0.00274289159048
435,19.7287850071,0.492493027252,21.1482052652,0.114544205652,19.6571713,19.7287850071,0.492493027252,0.55113276443,9.99089083933,0.911289581548,-0.00868611610269,0.026802489533,0.068341849403,2.16892995926,-0.00341192879768,0.0455641071404,4.0,0.0,0.02671325404,0.00353468152316
436,0.214553325,0.0367399137733,79.2854548714,0.0296844705722,0.214553325,-9999.0,0.0,0.497753338228,0.0865151489534,0.183732815677,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00218176723146,0.00130105385362
437,112.944665649,7.59629873326,111.504696528,0.145369154624,114.32627175,112.944665649,7.59629873326,0.143576941466,49.4212648955,0.245329369048,-0.000682729478983,0.00141679429957,-0.121494777804,156.922797479,0.00156297781771,0.154348683692,4.0,1.0,0.00391771790427,0.00150296083284
438,18.7783781392,0.590696831957,18.4514661003,0.174371167777,18.8398253,18.7783781392,0.590696831957,0.686585638098,9.44863078459,1.29093586871,-0.0238519824636,0.011784233545,0.00106357718082,0.550896743733,-0.00250902907708,0.000384899565564,4.0,0.0,0.0126016956842,0.00207675944875
439,20.98535855,4.37871370514,21.8818570415,0.123223099991,20.98535855,-9999.0,0.0,0.606385349832,10.3109950329,0.999763221676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00319751415827,0.000942214203378
440,15.478489875,3.36830430976,120.399458696,0.0528514947177,15.478489875,-9999.0,0.0,0.204571300216,7.93168298862,0.210270927505,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00272340425532,0.00201251564456
441,34.4076344857,0.244894437309,35.2722697524,0.412877745267,34.3693993,34.4076344857,0.244894437309,0.775756966262,16.920951655,1.19752642227,-0.00581992306898,0.000270963198685,0.00950626973408,0.00199044669741,0.000492817924114,0.00277989149616,4.0,0.0,0.00880294102835,0.00283023618875
442,18.69678975,3.70875720586,19.9973274871,0.151589855383,18.69678975,-9999.0,0.0,0.623417897185,8.73338146837,1.01311889526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0135798960702,0.00381617408249
443,14.2490194226,0.273458989991,13.9265306743,0.122134227729,14.1809531,14.2490194226,0.273458989991,0.636742339496,7.05027175758,0.664105314757,-0.010335693418,0.000458086742981,0.00201914534095,0.0246940986531,-0.00103512967604,0.00154087216997,4.0,0.0,0.00845130152063,0.00266564349038
444,11.851517,2.60872971016,240.177873486,0.0374109987551,11.851517,-9999.0,0.0,0.202340075157,6.14303672148,0.201375844396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00203160496792,0.00133105153071
445,0.1634692,0.051695856633,50.0314011293,0.0164999936736,0.1634692,-9999.0,0.0,0.418032935773,0.121733403199,0.197741329659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00119030948046,0.000780202852742
446,19.1182883863,0.665826072011,18.6094502866,0.0649769732159,19.207631,19.1182883863,0.665826072011,0.422840631701,9.24852327612,0.535254524281,-0.00927462093122,0.00242590461266,0.000124954376592,1.1040640001,-0.00321882213599,0.0226275140287,4.0,0.0,0.00142073878417,0.000680353783968
447,36.9573128263,1.09124934215,36.4964156201,0.169990543102,37.179026175,36.9573128263,1.09124934215,0.301368830704,19.0288740864,0.526245876569,-0.00250399400282,0.00222975225616,-0.0162475380198,1.94649681096,-0.00301988856734,0.0261068166282,4.0,0.0,0.0206560247587,0.00252473836381
